dataset,modelo,instance,original_time_milp,original_len_milp,original_explanation,relaxed_time_milp_relaxed,relaxed_len_milp_relaxed,relaxed_explanation
breast_cancer,model_2layers_20neurons.h5,43,1.0391497611999512,16,"{'x_5': 0.0743512667934482, 'x_6': 0.0, 'x_7': 0.0, 'x_9': 0.1870261162594779, 'x_10': 0.0992938620315045, 'x_12': 0.0843895773453329, 'x_13': 0.0230632165230351, 'x_20': 0.0542867307008181, 'x_21': 0.4890724946695096, 'x_22': 0.0435778674236764, 'x_23': 0.0204974439638222, 'x_24': 0.1240837350591032, 'x_25': 0.0360431159103918, 'x_26': 0.0, 'x_27': 0.0, 'x_28': 0.2574413561994876}",0.260692834854126,30,"{'x_0': 0.0368687585782573, 'x_1': 0.5015218126479539, 'x_2': 0.0285398382972842, 'x_3': 0.0159066808059384, 'x_4': 0.0, 'x_5': 0.0743512667934482, 'x_6': 0.0, 'x_7': 0.0, 'x_8': 0.2661616161616162, 'x_9': 0.1870261162594779, 'x_10': 0.0992938620315045, 'x_11': 0.2359883309759547, 'x_12': 0.0843895773453329, 'x_13': 0.0230632165230351, 'x_14': 0.1861508651460039, 'x_15': 0.0180851383422957, 'x_16': 0.0, 'x_17': 0.0, 'x_18': 0.2656329149546912, 'x_19': 0.0652336138634385, 'x_20': 0.0542867307008181, 'x_21': 0.4890724946695096, 'x_22': 0.0435778674236764, 'x_23': 0.0204974439638222, 'x_24': 0.1240837350591032, 'x_25': 0.0360431159103918, 'x_26': 0.0, 'x_27': 0.0, 'x_28': 0.2574413561994876, 'x_29': 0.1006821461366915}"
breast_cancer,model_2layers_20neurons.h5,44,1.6704959869384766,21,"{'x_3': 0.2248992576882291, 'x_6': 0.0783973758200562, 'x_7': 0.1429920477137177, 'x_8': 0.2590909090909091, 'x_9': 0.1489048020219041, 'x_10': 0.0692739453195726, 'x_12': 0.0402864816472694, 'x_13': 0.0319724765501552, 'x_16': 0.0368939393939393, 'x_17': 0.156866830839174, 'x_18': 0.1073338211290595, 'x_19': 0.0439865677210729, 'x_20': 0.2981145499822126, 'x_21': 0.2270788912579957, 'x_22': 0.2584292046416654, 'x_23': 0.1455711757766417, 'x_24': 0.3343459023971472, 'x_26': 0.097444089456869, 'x_27': 0.2739175257731959, 'x_28': 0.189237137788291, 'x_29': 0.0867768595041322}",0.3495271205902099,30,"{'x_0': 0.3728998059539022, 'x_1': 0.2445045654379438, 'x_2': 0.3531200331697879, 'x_3': 0.2248992576882291, 'x_4': 0.330504649273269, 'x_5': 0.1575363474633458, 'x_6': 0.0783973758200562, 'x_7': 0.1429920477137177, 'x_8': 0.2590909090909091, 'x_9': 0.1489048020219041, 'x_10': 0.0692739453195726, 'x_11': 0.0680914073550212, 'x_12': 0.0402864816472694, 'x_13': 0.0319724765501552, 'x_14': 0.1374375361185708, 'x_15': 0.1081353080782287, 'x_16': 0.0368939393939393, 'x_17': 0.156866830839174, 'x_18': 0.1073338211290595, 'x_19': 0.0439865677210729, 'x_20': 0.2981145499822126, 'x_21': 0.2270788912579957, 'x_22': 0.2584292046416654, 'x_23': 0.1455711757766417, 'x_24': 0.3343459023971472, 'x_25': 0.1239048811013767, 'x_26': 0.097444089456869, 'x_27': 0.2739175257731959, 'x_28': 0.189237137788291, 'x_29': 0.0867768595041322}"
breast_cancer,model_2layers_20neurons.h5,45,0.7708282470703125,19,"{'x_6': 0.0320759137769447, 'x_7': 0.0680914512922465, 'x_9': 0.2426284751474305, 'x_10': 0.0108636610537751, 'x_12': 0.0099420440088583, 'x_13': 0.0054202667921807, 'x_16': 0.0237323232323232, 'x_17': 0.1172381132790301, 'x_18': 0.1717791411042944, 'x_19': 0.0512071086052264, 'x_20': 0.1334044823906083, 'x_21': 0.2204157782515992, 'x_22': 0.1192290452711788, 'x_23': 0.0579777821470703, 'x_24': 0.2101961302251865, 'x_26': 0.0365814696485623, 'x_27': 0.1389690721649484, 'x_28': 0.1612458111571063, 'x_29': 0.1035681490226945}",0.2764725685119629,30,"{'x_0': 0.1963651852903592, 'x_1': 0.2336827866080486, 'x_2': 0.1843687374749499, 'x_3': 0.1007847295864263, 'x_4': 0.2607204116638079, 'x_5': 0.0581559413532912, 'x_6': 0.0320759137769447, 'x_7': 0.0680914512922465, 'x_8': 0.2277777777777778, 'x_9': 0.2426284751474305, 'x_10': 0.0108636610537751, 'x_11': 0.1341274752475247, 'x_12': 0.0099420440088583, 'x_13': 0.0054202667921807, 'x_14': 0.141754767651358, 'x_15': 0.0301243728783008, 'x_16': 0.0237323232323232, 'x_17': 0.1172381132790301, 'x_18': 0.1717791411042944, 'x_19': 0.0512071086052264, 'x_20': 0.1334044823906083, 'x_21': 0.2204157782515992, 'x_22': 0.1192290452711788, 'x_23': 0.0579777821470703, 'x_24': 0.2101961302251865, 'x_25': 0.0338601546506776, 'x_26': 0.0365814696485623, 'x_27': 0.1389690721649484, 'x_28': 0.1612458111571063, 'x_29': 0.1035681490226945}"
breast_cancer,model_2layers_20neurons.h5,46,0.8920104503631592,17,"{'x_7': 0.0, 'x_8': 0.2994949494949496, 'x_9': 0.305602358887953, 'x_10': 0.0877783813145029, 'x_11': 1.0, 'x_12': 0.0694058332940677, 'x_13': 0.0278073507932416, 'x_18': 0.4236505881690774, 'x_20': 0.0725008893632159, 'x_21': 0.2348081023454158, 'x_22': 0.0589670800338662, 'x_23': 0.0291486433346441, 'x_24': 0.0, 'x_25': 0.0, 'x_26': 0.0, 'x_27': 0.0, 'x_28': 0.0678099743741376}",0.2511796951293945,30,"{'x_0': 0.1296322589805481, 'x_1': 0.2877916807575243, 'x_2': 0.1170617096261488, 'x_3': 0.0613361611876988, 'x_4': 0.1522975534892119, 'x_5': 0.0124532237286055, 'x_6': 0.0, 'x_7': 0.0, 'x_8': 0.2994949494949496, 'x_9': 0.305602358887953, 'x_10': 0.0877783813145029, 'x_11': 1.0, 'x_12': 0.0694058332940677, 'x_13': 0.0278073507932416, 'x_14': 0.0, 'x_15': 0.033676810766966, 'x_16': 0.0, 'x_17': 0.0, 'x_18': 0.4236505881690774, 'x_19': 0.0274035073172754, 'x_20': 0.0725008893632159, 'x_21': 0.2348081023454158, 'x_22': 0.0589670800338662, 'x_23': 0.0291486433346441, 'x_24': 0.0, 'x_25': 0.0, 'x_26': 0.0, 'x_27': 0.0, 'x_28': 0.0678099743741376, 'x_29': 0.0691984782893873}"
breast_cancer,model_2layers_20neurons.h5,47,1.269637107849121,23,"{'x_6': 0.1973289597000937, 'x_7': 0.1139165009940357, 'x_8': 0.492929292929293, 'x_9': 0.4483993260320134, 'x_10': 0.0263986963606735, 'x_12': 0.0316637610139942, 'x_13': 0.0098394091871841, 'x_14': 0.1441683380358296, 'x_15': 0.2437738456454471, 'x_16': 0.1269696969696969, 'x_17': 0.1612047736313695, 'x_18': 0.1353351719479935, 'x_19': 0.108349570913312, 'x_20': 0.1003201707577374, 'x_21': 0.2945095948827293, 'x_22': 0.1037900293839334, 'x_23': 0.0413881242626818, 'x_24': 0.344251469325761, 'x_25': 0.3049451349070059, 'x_26': 0.3467252396166134, 'x_27': 0.2790378006872852, 'x_28': 0.2793219002562587, 'x_29': 0.2834186016004198}",0.5496983528137207,30,"{'x_0': 0.124236830895925, 'x_1': 0.2411227595536015, 'x_2': 0.1233501485730081, 'x_3': 0.0581124072110286, 'x_4': 0.2905118714453371, 'x_5': 0.2236059137476228, 'x_6': 0.1973289597000937, 'x_7': 0.1139165009940357, 'x_8': 0.492929292929293, 'x_9': 0.4483993260320134, 'x_10': 0.0263986963606735, 'x_11': 0.1287791725601131, 'x_12': 0.0316637610139942, 'x_13': 0.0098394091871841, 'x_14': 0.1441683380358296, 'x_15': 0.2437738456454471, 'x_16': 0.1269696969696969, 'x_17': 0.1612047736313695, 'x_18': 0.1353351719479935, 'x_19': 0.108349570913312, 'x_20': 0.1003201707577374, 'x_21': 0.2945095948827293, 'x_22': 0.1037900293839334, 'x_23': 0.0413881242626818, 'x_24': 0.344251469325761, 'x_25': 0.3049451349070059, 'x_26': 0.3467252396166134, 'x_27': 0.2790378006872852, 'x_28': 0.2793219002562587, 'x_29': 0.2834186016004198}"
breast_cancer,model_2layers_20neurons.h5,48,0.919475793838501,19,"{'x_5': 0.0845653640880927, 'x_6': 0.0037417994376757, 'x_7': 0.011948310139165, 'x_9': 0.2215669755686606, 'x_10': 0.113344196994387, 'x_12': 0.0906092446873675, 'x_13': 0.0366605777384301, 'x_15': 0.0732117643524499, 'x_17': 0.04553892782724, 'x_18': 0.246214892778747, 'x_20': 0.1401636428317324, 'x_21': 0.244136460554371, 'x_22': 0.1244085860849644, 'x_23': 0.0618855682265041, 'x_24': 0.5344383543551476, 'x_25': 0.0723869953721221, 'x_26': 0.0055271565495207, 'x_27': 0.035807560137457, 'x_28': 0.2696629213483147}",0.3275573253631592,30,"{'x_0': 0.1466704529319892, 'x_1': 0.1826175177544807, 'x_2': 0.1380001382074493, 'x_3': 0.0738069989395546, 'x_4': 0.3614697120158888, 'x_5': 0.0845653640880927, 'x_6': 0.0037417994376757, 'x_7': 0.011948310139165, 'x_8': 0.3247474747474748, 'x_9': 0.2215669755686606, 'x_10': 0.113344196994387, 'x_11': 0.2006276520509193, 'x_12': 0.0906092446873675, 'x_13': 0.0366605777384301, 'x_14': 0.4309412924499439, 'x_15': 0.0732117643524499, 'x_16': 0.0040328282828282, 'x_17': 0.04553892782724, 'x_18': 0.246214892778747, 'x_19': 0.0889681190663737, 'x_20': 0.1401636428317324, 'x_21': 0.244136460554371, 'x_22': 0.1244085860849644, 'x_23': 0.0618855682265041, 'x_24': 0.5344383543551476, 'x_25': 0.0723869953721221, 'x_26': 0.0055271565495207, 'x_27': 0.035807560137457, 'x_28': 0.2696629213483147, 'x_29': 0.1438410074773711}"
breast_cancer,model_2layers_20neurons.h5,49,0.71274733543396,20,"{'x_3': 0.1451961823966066, 'x_6': 0.2413308341143392, 'x_7': 0.2182405566600397, 'x_10': 0.0900597501357957, 'x_12': 0.1156763888234462, 'x_13': 0.0386404133000123, 'x_16': 0.1583585858585858, 'x_17': 0.3724190187535518, 'x_18': 0.2604266336466482, 'x_19': 0.1143609303096886, 'x_20': 0.1935254357879757, 'x_21': 0.2774520255863539, 'x_22': 0.1922904527117884, 'x_23': 0.0890188753440817, 'x_24': 0.2537806247110876, 'x_25': 0.1677581472965237, 'x_26': 0.1907348242811501, 'x_27': 0.3183848797250859, 'x_28': 0.1095998423023852, 'x_29': 0.1104552013642922}",0.3570446968078613,30,"{'x_0': 0.264044677930806, 'x_1': 0.3165370307744335, 'x_2': 0.263492502245871, 'x_3': 0.1451961823966066, 'x_4': 0.3156991965333574, 'x_5': 0.2589411692534201, 'x_6': 0.2413308341143392, 'x_7': 0.2182405566600397, 'x_8': 0.2388888888888889, 'x_9': 0.2502106149957879, 'x_10': 0.0900597501357957, 'x_11': 0.2470385431400282, 'x_12': 0.1156763888234462, 'x_13': 0.0386404133000123, 'x_14': 0.2767107454873032, 'x_15': 0.3011536035088774, 'x_16': 0.1583585858585858, 'x_17': 0.3724190187535518, 'x_18': 0.2604266336466482, 'x_19': 0.1143609303096886, 'x_20': 0.1935254357879757, 'x_21': 0.2774520255863539, 'x_22': 0.1922904527117884, 'x_23': 0.0890188753440817, 'x_24': 0.2537806247110876, 'x_25': 0.1677581472965237, 'x_26': 0.1907348242811501, 'x_27': 0.3183848797250859, 'x_28': 0.1095998423023852, 'x_29': 0.1104552013642922}"
breast_cancer,model_2layers_20neurons.h5,50,0.5985555648803711,28,"{'x_0': 0.3856784514174831, 'x_2': 0.3656969110635063, 'x_3': 0.2443266171792152, 'x_4': 0.2759772501579849, 'x_6': 0.1097938144329896, 'x_7': 0.1361332007952286, 'x_8': 0.4, 'x_9': 0.0627632687447348, 'x_10': 0.1291327177258736, 'x_11': 0.2799681753889674, 'x_12': 0.1077133298779626, 'x_13': 0.0720548078252066, 'x_14': 0.173981031376415, 'x_15': 0.0902604620422387, 'x_16': 0.0628535353535353, 'x_17': 0.1721348740291721, 'x_18': 0.3324703101255136, 'x_19': 0.0295454859527659, 'x_20': 0.3319103521878336, 'x_21': 0.6633795309168443, 'x_22': 0.2972757607450569, 'x_23': 0.1833955957530476, 'x_24': 0.2881199233969491, 'x_25': 0.0692435311581337, 'x_26': 0.1235623003194888, 'x_27': 0.2259450171821306, 'x_28': 0.3287995269071555, 'x_29': 0.0433556342647252}",0.2540032863616943,30,"{'x_0': 0.3856784514174831, 'x_1': 0.6797429827527899, 'x_2': 0.3656969110635063, 'x_3': 0.2443266171792152, 'x_4': 0.2759772501579849, 'x_5': 0.0818047972517023, 'x_6': 0.1097938144329896, 'x_7': 0.1361332007952286, 'x_8': 0.4, 'x_9': 0.0627632687447348, 'x_10': 0.1291327177258736, 'x_11': 0.2799681753889674, 'x_12': 0.1077133298779626, 'x_13': 0.0720548078252066, 'x_14': 0.173981031376415, 'x_15': 0.0902604620422387, 'x_16': 0.0628535353535353, 'x_17': 0.1721348740291721, 'x_18': 0.3324703101255136, 'x_19': 0.0295454859527659, 'x_20': 0.3319103521878336, 'x_21': 0.6633795309168443, 'x_22': 0.2972757607450569, 'x_23': 0.1833955957530476, 'x_24': 0.2881199233969491, 'x_25': 0.0692435311581337, 'x_26': 0.1235623003194888, 'x_27': 0.2259450171821306, 'x_28': 0.3287995269071555, 'x_29': 0.0433556342647252}"
breast_cancer,model_2layers_20neurons.h5,51,0.8651559352874756,23,"{'x_5': 0.2512729280412245, 'x_6': 0.1484301780693533, 'x_7': 0.1102385685884691, 'x_9': 0.4041701769165966, 'x_10': 0.0782545717906934, 'x_11': 0.1694660537482319, 'x_12': 0.0851434764170946, 'x_13': 0.0260890029473401, 'x_15': 0.2735151861086911, 'x_16': 0.1329040404040404, 'x_17': 0.2394392877438909, 'x_18': 0.1931671075589576, 'x_19': 0.1359534568771333, 'x_20': 0.1494130202774813, 'x_21': 0.2545309168443497, 'x_22': 0.1543901588724537, 'x_23': 0.0627211954384585, 'x_24': 0.4063263554117415, 'x_25': 0.2641965247256745, 'x_26': 0.2347444089456869, 'x_27': 0.3199312714776632, 'x_28': 0.2868125369603784, 'x_29': 0.2716778171323626}",0.459620714187622,30,"{'x_0': 0.1656017795447016, 'x_1': 0.1782211701048359, 'x_2': 0.1637758275171031, 'x_3': 0.0806362672322375, 'x_4': 0.4110318678342512, 'x_5': 0.2512729280412245, 'x_6': 0.1484301780693533, 'x_7': 0.1102385685884691, 'x_8': 0.4368686868686869, 'x_9': 0.4041701769165966, 'x_10': 0.0782545717906934, 'x_11': 0.1694660537482319, 'x_12': 0.0851434764170946, 'x_13': 0.0260890029473401, 'x_14': 0.1920998062344902, 'x_15': 0.2735151861086911, 'x_16': 0.1329040404040404, 'x_17': 0.2394392877438909, 'x_18': 0.1931671075589576, 'x_19': 0.1359534568771333, 'x_20': 0.1494130202774813, 'x_21': 0.2545309168443497, 'x_22': 0.1543901588724537, 'x_23': 0.0627211954384585, 'x_24': 0.4063263554117415, 'x_25': 0.2641965247256745, 'x_26': 0.2347444089456869, 'x_27': 0.3199312714776632, 'x_28': 0.2868125369603784, 'x_29': 0.2716778171323626}"
breast_cancer,model_2layers_20neurons.h5,52,0.929307222366333,21,"{'x_5': 0.1010980921415863, 'x_6': 0.0855904404873477, 'x_7': 0.1423459244532803, 'x_8': 0.2676767676767677, 'x_9': 0.1383740522325189, 'x_10': 0.0453738910012674, 'x_12': 0.0336427460773689, 'x_13': 0.0215316456169055, 'x_14': 0.2124281877825747, 'x_16': 0.0400252525252525, 'x_17': 0.1640841068384163, 'x_18': 0.2062531659818764, 'x_20': 0.1967271433653504, 'x_21': 0.2062899786780384, 'x_23': 0.0908621706645694, 'x_24': 0.3858548504259393, 'x_25': 0.0420292807870303, 'x_26': 0.0829872204472843, 'x_27': 0.2021305841924398, 'x_28': 0.1612458111571063, 'x_29': 0.0594254230617867}",0.2892735004425049,30,"{'x_0': 0.2744569075677978, 'x_1': 0.2292864389584036, 'x_2': 0.2596917973878793, 'x_3': 0.1522799575821845, 'x_4': 0.4123860250970479, 'x_5': 0.1010980921415863, 'x_6': 0.0855904404873477, 'x_7': 0.1423459244532803, 'x_8': 0.2676767676767677, 'x_9': 0.1383740522325189, 'x_10': 0.0453738910012674, 'x_11': 0.1133751768033946, 'x_12': 0.0336427460773689, 'x_13': 0.0215316456169055, 'x_14': 0.2124281877825747, 'x_15': 0.0252350767566918, 'x_16': 0.0400252525252525, 'x_17': 0.1640841068384163, 'x_18': 0.2062531659818764, 'x_19': 0.0349349805840001, 'x_20': 0.1967271433653504, 'x_21': 0.2062899786780384, 'x_22': 0.1756063548981523, 'x_23': 0.0908621706645694, 'x_24': 0.3858548504259393, 'x_25': 0.0420292807870303, 'x_26': 0.0829872204472843, 'x_27': 0.2021305841924398, 'x_28': 0.1612458111571063, 'x_29': 0.0594254230617867}"
breast_cancer,model_2layers_20neurons.h5,53,0.6663787364959717,26,"{'x_3': 0.2227359490986214, 'x_5': 0.1618305625421753, 'x_6': 0.0961808809746954, 'x_7': 0.1504473161033797, 'x_8': 0.3939393939393939, 'x_9': 0.144060657118787, 'x_10': 0.0693825819301104, 'x_11': 0.2264851485148514, 'x_12': 0.0669085426188569, 'x_13': 0.0384909917481948, 'x_14': 0.1040894720739708, 'x_15': 0.0711088412893922, 'x_16': 0.0491666666666666, 'x_17': 0.2403864368251562, 'x_18': 0.1522204086227275, 'x_19': 0.0598095711896963, 'x_20': 0.3052294557097119, 'x_21': 0.5402452025586354, 'x_22': 0.2838288759400368, 'x_23': 0.1575894612662209, 'x_24': 0.2300072640824143, 'x_25': 0.1070233140262537, 'x_26': 0.1286741214057508, 'x_27': 0.3762886597938145, 'x_28': 0.2280701754385965, 'x_29': 0.0952380952380952}",0.2706503868103027,30,"{'x_0': 0.3672204079700885, 'x_1': 0.5312817044301656, 'x_2': 0.3518070624006634, 'x_3': 0.2227359490986214, 'x_4': 0.2719147783695947, 'x_5': 0.1618305625421753, 'x_6': 0.0961808809746954, 'x_7': 0.1504473161033797, 'x_8': 0.3939393939393939, 'x_9': 0.144060657118787, 'x_10': 0.0693825819301104, 'x_11': 0.2264851485148514, 'x_12': 0.0669085426188569, 'x_13': 0.0384909917481948, 'x_14': 0.1040894720739708, 'x_15': 0.0711088412893922, 'x_16': 0.0491666666666666, 'x_17': 0.2403864368251562, 'x_18': 0.1522204086227275, 'x_19': 0.0598095711896963, 'x_20': 0.3052294557097119, 'x_21': 0.5402452025586354, 'x_22': 0.2838288759400368, 'x_23': 0.1575894612662209, 'x_24': 0.2300072640824143, 'x_25': 0.1070233140262537, 'x_26': 0.1286741214057508, 'x_27': 0.3762886597938145, 'x_28': 0.2280701754385965, 'x_29': 0.0952380952380952}"
breast_cancer,model_2layers_20neurons.h5,54,0.657757043838501,21,"{'x_7': 0.1846918489065606, 'x_9': 0.6571187868576243, 'x_10': 0.1157342024262176, 'x_11': 0.4200848656294201, 'x_12': 0.1119068934646374, 'x_13': 0.0386217356060351, 'x_15': 0.6446060023432572, 'x_16': 0.3022727272727272, 'x_17': 0.4659973479825725, 'x_18': 0.4350481229245229, 'x_19': 0.588187333305695, 'x_20': 0.1184631803628601, 'x_21': 0.3296908315565032, 'x_22': 0.1128542258080581, 'x_23': 0.0503834054266614, 'x_24': 0.3891567060688106, 'x_25': 0.2597335817058144, 'x_26': 0.2784345047923323, 'x_27': 0.3405498281786941, 'x_28': 0.2067809974374138, 'x_29': 0.4011544011544012}",0.2754387855529785,30,"{'x_0': 0.1383406692223957, 'x_1': 0.2823807913425769, 'x_2': 0.1438048510814732, 'x_3': 0.0674019088016967, 'x_4': 0.4004694411844363, 'x_5': 0.3374639592663027, 'x_6': 0.3062324273664479, 'x_7': 0.1846918489065606, 'x_8': 0.3075757575757576, 'x_9': 0.6571187868576243, 'x_10': 0.1157342024262176, 'x_11': 0.4200848656294201, 'x_12': 0.1119068934646374, 'x_13': 0.0386217356060351, 'x_14': 0.3789305503620355, 'x_15': 0.6446060023432572, 'x_16': 0.3022727272727272, 'x_17': 0.4659973479825725, 'x_18': 0.4350481229245229, 'x_19': 0.588187333305695, 'x_20': 0.1184631803628601, 'x_21': 0.3296908315565032, 'x_22': 0.1128542258080581, 'x_23': 0.0503834054266614, 'x_24': 0.3891567060688106, 'x_25': 0.2597335817058144, 'x_26': 0.2784345047923323, 'x_27': 0.3405498281786941, 'x_28': 0.2067809974374138, 'x_29': 0.4011544011544012}"
breast_cancer,model_2layers_20neurons.h5,55,0.4599766731262207,27,"{'x_0': 0.32367835676085, 'x_2': 0.3354294796489531, 'x_4': 0.573891847973278, 'x_5': 0.4561683332310901, 'x_6': 0.3179475164011245, 'x_7': 0.3359343936381709, 'x_8': 0.6136363636363638, 'x_9': 0.471988205560236, 'x_10': 0.1316675719717544, 'x_11': 0.2580887553041018, 'x_12': 0.1044621401309899, 'x_13': 0.0602318275376448, 'x_15': 0.2726890377624898, 'x_16': 0.0877777777777777, 'x_17': 0.3061185830649744, 'x_18': 0.2315810209939776, 'x_19': 0.2107499689067617, 'x_20': 0.2874421913909641, 'x_21': 0.5575692963752665, 'x_22': 0.2768564171522487, 'x_23': 0.1481517892253244, 'x_24': 0.7147196724559202, 'x_25': 0.3583064101444635, 'x_26': 0.2700479233226837, 'x_27': 0.522680412371134, 'x_28': 0.4111965306524738, 'x_29': 0.4149285058375968}",0.270770788192749,30,"{'x_0': 0.32367835676085, 'x_1': 0.4998309097057827, 'x_2': 0.3354294796489531, 'x_3': 0.1918981972428419, 'x_4': 0.573891847973278, 'x_5': 0.4561683332310901, 'x_6': 0.3179475164011245, 'x_7': 0.3359343936381709, 'x_8': 0.6136363636363638, 'x_9': 0.471988205560236, 'x_10': 0.1316675719717544, 'x_11': 0.2580887553041018, 'x_12': 0.1044621401309899, 'x_13': 0.0602318275376448, 'x_14': 0.2708297922969711, 'x_15': 0.2726890377624898, 'x_16': 0.0877777777777777, 'x_17': 0.3061185830649744, 'x_18': 0.2315810209939776, 'x_19': 0.2107499689067617, 'x_20': 0.2874421913909641, 'x_21': 0.5575692963752665, 'x_22': 0.2768564171522487, 'x_23': 0.1481517892253244, 'x_24': 0.7147196724559202, 'x_25': 0.3583064101444635, 'x_26': 0.2700479233226837, 'x_27': 0.522680412371134, 'x_28': 0.4111965306524738, 'x_29': 0.4149285058375968}"
breast_cancer,model_2layers_20neurons.h5,56,1.1458497047424316,21,"{'x_3': 0.1563944856839872, 'x_6': 0.3219306466729146, 'x_7': 0.1978131212723658, 'x_8': 0.2707070707070707, 'x_9': 0.2975989890480202, 'x_10': 0.0329531051964512, 'x_12': 0.0770861800876407, 'x_13': 0.0178334622094217, 'x_16': 0.206010101010101, 'x_17': 0.2595188482667172, 'x_19': 0.2300968727111921, 'x_20': 0.2298114549982213, 'x_21': 0.1513859275053305, 'x_22': 0.2718760894466855, 'x_23': 0.1115562327959103, 'x_24': 0.3581192630258206, 'x_25': 0.5409960124574322, 'x_26': 0.6171725239616614, 'x_27': 0.536426116838488, 'x_28': 0.2117090479006506, 'x_29': 0.4116489571035026}",0.3399665355682373,30,"{'x_0': 0.2796630223862937, 'x_1': 0.1487994589110584, 'x_2': 0.2844309308271716, 'x_3': 0.1563944856839872, 'x_4': 0.3156991965333574, 'x_5': 0.3534139009876695, 'x_6': 0.3219306466729146, 'x_7': 0.1978131212723658, 'x_8': 0.2707070707070707, 'x_9': 0.2975989890480202, 'x_10': 0.0329531051964512, 'x_11': 0.0176803394625176, 'x_12': 0.0770861800876407, 'x_13': 0.0178334622094217, 'x_14': 0.1287690791039195, 'x_15': 0.4030702676720642, 'x_16': 0.206010101010101, 'x_17': 0.2595188482667172, 'x_18': 0.0672313840265661, 'x_19': 0.2300968727111921, 'x_20': 0.2298114549982213, 'x_21': 0.1513859275053305, 'x_22': 0.2718760894466855, 'x_23': 0.1115562327959103, 'x_24': 0.3581192630258206, 'x_25': 0.5409960124574322, 'x_26': 0.6171725239616614, 'x_27': 0.536426116838488, 'x_28': 0.2117090479006506, 'x_29': 0.4116489571035026}"
breast_cancer,model_2layers_20neurons.h5,57,0.7633285522460938,24,"{'x_5': 0.1361266179988957, 'x_6': 0.0675023430178069, 'x_7': 0.0660536779324055, 'x_8': 0.2085858585858585, 'x_9': 0.1229991575400171, 'x_10': 0.0501539018649284, 'x_11': 0.0877828854314002, 'x_12': 0.0384488526598501, 'x_13': 0.0273964415257434, 'x_14': 0.0382431927116973, 'x_15': 0.102652687235257, 'x_16': 0.0449494949494949, 'x_17': 0.110399696912294, 'x_18': 0.0760961332808014, 'x_20': 0.263607257203842, 'x_21': 0.2782515991471216, 'x_22': 0.2329797300662383, 'x_23': 0.1328893039716869, 'x_24': 0.1713002707521627, 'x_25': 0.1504884982196738, 'x_26': 0.1249201277955271, 'x_27': 0.2068384879725086, 'x_28': 0.1547407845456337, 'x_29': 0.0990423717696444}",0.3900244235992431,30,"{'x_0': 0.3198920914383076, 'x_1': 0.2773080825160635, 'x_2': 0.3063368115541428, 'x_3': 0.1872746553552491, 'x_4': 0.2420330414372122, 'x_5': 0.1361266179988957, 'x_6': 0.0675023430178069, 'x_7': 0.0660536779324055, 'x_8': 0.2085858585858585, 'x_9': 0.1229991575400171, 'x_10': 0.0501539018649284, 'x_11': 0.0877828854314002, 'x_12': 0.0384488526598501, 'x_13': 0.0273964415257434, 'x_14': 0.0382431927116973, 'x_15': 0.102652687235257, 'x_16': 0.0449494949494949, 'x_17': 0.110399696912294, 'x_18': 0.0760961332808014, 'x_19': 0.0373533435595539, 'x_20': 0.263607257203842, 'x_21': 0.2782515991471216, 'x_22': 0.2329797300662383, 'x_23': 0.1328893039716869, 'x_24': 0.1713002707521627, 'x_25': 0.1504884982196738, 'x_26': 0.1249201277955271, 'x_27': 0.2068384879725086, 'x_28': 0.1547407845456337, 'x_29': 0.0990423717696444}"
