dataset,modelo,instance,original_time_milp,original_len_milp,original_explanation,relaxed_time_milp_relaxed,relaxed_len_milp_relaxed,relaxed_explanation
wine,model_2layers_20neurons.h5,4,0.2266237735748291,9,"{'x_0': 0.5368421052631582, 'x_3': 0.2525773195876288, 'x_5': 0.4896551724137931, 'x_7': 0.2830188679245283, 'x_8': 0.300632911392405, 'x_9': 0.1740674955595027, 'x_10': 0.5691056910569106, 'x_11': 0.5201465201465201, 'x_12': 0.5847123719464146}",0.1492230892181396,13,"{'x_0': 0.5368421052631582, 'x_1': 0.1242362525458248, 'x_2': 0.3957219251336897, 'x_3': 0.2525773195876288, 'x_4': 0.3043478260869566, 'x_5': 0.4896551724137931, 'x_6': 0.4852320675105485, 'x_7': 0.2830188679245283, 'x_8': 0.300632911392405, 'x_9': 0.1740674955595027, 'x_10': 0.5691056910569106, 'x_11': 0.5201465201465201, 'x_12': 0.5847123719464146}"
wine,model_2layers_20neurons.h5,5,0.4693639278411865,8,"{'x_1': 0.0814663951120163, 'x_3': 0.4329896907216495, 'x_6': 0.3586497890295358, 'x_7': 0.490566037735849, 'x_8': 0.5253164556962024, 'x_9': 0.0852575488454707, 'x_10': 0.3089430894308944, 'x_12': 0.0267927501970055}",0.1481251716613769,13,"{'x_0': 0.3131578947368423, 'x_1': 0.0814663951120163, 'x_2': 0.3101604278074864, 'x_3': 0.4329896907216495, 'x_4': 0.2391304347826087, 'x_5': 0.4758620689655172, 'x_6': 0.3586497890295358, 'x_7': 0.490566037735849, 'x_8': 0.5253164556962024, 'x_9': 0.0852575488454707, 'x_10': 0.3089430894308944, 'x_11': 0.641025641025641, 'x_12': 0.0267927501970055}"
wine,model_2layers_20neurons.h5,6,0.2844562530517578,9,"{'x_1': 0.0183299389002036, 'x_3': 0.3814432989690721, 'x_5': 0.4206896551724138, 'x_6': 0.3375527426160337, 'x_7': 0.320754716981132, 'x_8': 0.3291139240506329, 'x_9': 0.0781527531083481, 'x_10': 0.6097560975609757, 'x_12': 0.1355397951142632}",0.1536517143249511,13,"{'x_0': 0.431578947368421, 'x_1': 0.0183299389002036, 'x_2': 0.4705882352941176, 'x_3': 0.3814432989690721, 'x_4': 0.3152173913043478, 'x_5': 0.4206896551724138, 'x_6': 0.3375527426160337, 'x_7': 0.320754716981132, 'x_8': 0.3291139240506329, 'x_9': 0.0781527531083481, 'x_10': 0.6097560975609757, 'x_11': 0.6923076923076923, 'x_12': 0.1355397951142632}"
wine,model_2layers_20neurons.h5,7,0.2698061466217041,10,"{'x_0': 0.6078947368421055, 'x_1': 0.010183299389002, 'x_3': 0.3298969072164949, 'x_5': 0.5344827586206896, 'x_6': 0.2025316455696202, 'x_7': 0.7924528301886793, 'x_9': 0.1269982238010657, 'x_10': 0.4390243902439024, 'x_11': 0.2417582417582417, 'x_12': 0.3719464144996061}",0.1586408615112304,13,"{'x_0': 0.6078947368421055, 'x_1': 0.010183299389002, 'x_2': 0.5347593582887699, 'x_3': 0.3298969072164949, 'x_4': 0.4347826086956522, 'x_5': 0.5344827586206896, 'x_6': 0.2025316455696202, 'x_7': 0.7924528301886793, 'x_8': 0.0, 'x_9': 0.1269982238010657, 'x_10': 0.4390243902439024, 'x_11': 0.2417582417582417, 'x_12': 0.3719464144996061}"
wine,model_2layers_20neurons.h5,8,0.2049739360809326,10,"{'x_1': 0.8268839103869653, 'x_2': 0.5294117647058824, 'x_3': 0.4845360824742268, 'x_5': 0.3517241379310345, 'x_6': 0.0970464135021097, 'x_8': 0.1898734177215189, 'x_9': 0.236234458259325, 'x_10': 0.3495934959349594, 'x_11': 0.2857142857142856, 'x_12': 0.2143420015760441}",0.1538877487182617,13,"{'x_0': 0.6815789473684211, 'x_1': 0.8268839103869653, 'x_2': 0.5294117647058824, 'x_3': 0.4845360824742268, 'x_4': 0.2391304347826087, 'x_5': 0.3517241379310345, 'x_6': 0.0970464135021097, 'x_7': 0.641509433962264, 'x_8': 0.1898734177215189, 'x_9': 0.236234458259325, 'x_10': 0.3495934959349594, 'x_11': 0.2857142857142856, 'x_12': 0.2143420015760441}"
wine,model_2layers_20neurons.h5,9,0.2150716781616211,9,"{'x_0': 0.560526315789474, 'x_3': 0.4123711340206186, 'x_6': 0.6118143459915611, 'x_7': 0.320754716981132, 'x_8': 0.7563291139240507, 'x_9': 0.3499111900532859, 'x_10': 0.4471544715447155, 'x_11': 0.6959706959706959, 'x_12': 0.7147360126083531}",0.1895070075988769,13,"{'x_0': 0.560526315789474, 'x_1': 0.2993890020366598, 'x_2': 0.7005347593582886, 'x_3': 0.4123711340206186, 'x_4': 0.3369565217391305, 'x_5': 0.6275862068965518, 'x_6': 0.6118143459915611, 'x_7': 0.320754716981132, 'x_8': 0.7563291139240507, 'x_9': 0.3499111900532859, 'x_10': 0.4471544715447155, 'x_11': 0.6959706959706959, 'x_12': 0.7147360126083531}"
wine,model_2layers_20neurons.h5,10,0.5260372161865234,11,"{'x_0': 0.2763157894736845, 'x_3': 0.3556701030927836, 'x_4': 0.2934782608695653, 'x_5': 0.4310344827586208, 'x_6': 0.3860759493670885, 'x_7': 0.2452830188679245, 'x_8': 0.3101265822784809, 'x_9': 0.1385435168738898, 'x_10': 0.6422764227642277, 'x_11': 0.6190476190476191, 'x_12': 0.3404255319148936}",0.2653110027313232,13,"{'x_0': 0.2763157894736845, 'x_1': 0.2423625254582485, 'x_2': 0.1818181818181816, 'x_3': 0.3556701030927836, 'x_4': 0.2934782608695653, 'x_5': 0.4310344827586208, 'x_6': 0.3860759493670885, 'x_7': 0.2452830188679245, 'x_8': 0.3101265822784809, 'x_9': 0.1385435168738898, 'x_10': 0.6422764227642277, 'x_11': 0.6190476190476191, 'x_12': 0.3404255319148936}"
wine,model_2layers_20neurons.h5,11,1.0319676399230957,8,"{'x_3': 0.8195876288659794, 'x_6': 0.3776371308016877, 'x_7': 0.5660377358490566, 'x_8': 0.4082278481012657, 'x_9': 0.0301953818827708, 'x_10': 0.3577235772357723, 'x_11': 0.6776556776556777, 'x_12': 0.0685579196217494}",0.2768120765686035,13,"{'x_0': 0.3657894736842109, 'x_1': 0.7209775967413441, 'x_2': 0.7326203208556149, 'x_3': 0.8195876288659794, 'x_4': 0.3478260869565218, 'x_5': 0.4206896551724138, 'x_6': 0.3776371308016877, 'x_7': 0.5660377358490566, 'x_8': 0.4082278481012657, 'x_9': 0.0301953818827708, 'x_10': 0.3577235772357723, 'x_11': 0.6776556776556777, 'x_12': 0.0685579196217494}"
wine,model_2layers_20neurons.h5,12,0.55655837059021,8,"{'x_5': 0.1724137931034483, 'x_6': 0.050632911392405, 'x_7': 0.7547169811320755, 'x_8': 0.3101265822784809, 'x_9': 0.5204262877442273, 'x_10': 0.08130081300813, 'x_11': 0.1025641025641025, 'x_12': 0.285263987391647}",0.1994709968566894,13,"{'x_0': 0.4078947368421053, 'x_1': 0.0814663951120163, 'x_2': 0.3957219251336897, 'x_3': 0.4845360824742268, 'x_4': 0.3586956521739129, 'x_5': 0.1724137931034483, 'x_6': 0.050632911392405, 'x_7': 0.7547169811320755, 'x_8': 0.3101265822784809, 'x_9': 0.5204262877442273, 'x_10': 0.08130081300813, 'x_11': 0.1025641025641025, 'x_12': 0.285263987391647}"
wine,model_2layers_20neurons.h5,13,0.2826459407806396,11,"{'x_1': 0.1547861507128309, 'x_2': 0.663101604278075, 'x_3': 0.3402061855670103, 'x_5': 0.5068965517241381, 'x_6': 0.5590717299578059, 'x_7': 0.1698113207547169, 'x_8': 0.5917721518987342, 'x_9': 0.3428063943161634, 'x_10': 0.6178861788617886, 'x_11': 0.7692307692307694, 'x_12': 0.7777777777777779}",0.3846435546875,13,"{'x_0': 0.736842105263158, 'x_1': 0.1547861507128309, 'x_2': 0.663101604278075, 'x_3': 0.3402061855670103, 'x_4': 0.2608695652173912, 'x_5': 0.5068965517241381, 'x_6': 0.5590717299578059, 'x_7': 0.1698113207547169, 'x_8': 0.5917721518987342, 'x_9': 0.3428063943161634, 'x_10': 0.6178861788617886, 'x_11': 0.7692307692307694, 'x_12': 0.7777777777777779}"
wine,model_2layers_20neurons.h5,14,0.2962608337402344,11,"{'x_1': 0.0020366598778004, 'x_2': 0.1871657754010693, 'x_3': 0.2783505154639175, 'x_4': 0.1739130434782608, 'x_5': 0.3344827586206896, 'x_6': 0.3565400843881856, 'x_7': 0.2075471698113207, 'x_8': 0.3291139240506329, 'x_9': 0.2539964476021314, 'x_10': 0.5772357723577235, 'x_12': 0.0898345153664302}",0.1598067283630371,13,"{'x_0': 0.5263157894736841, 'x_1': 0.0020366598778004, 'x_2': 0.1871657754010693, 'x_3': 0.2783505154639175, 'x_4': 0.1739130434782608, 'x_5': 0.3344827586206896, 'x_6': 0.3565400843881856, 'x_7': 0.2075471698113207, 'x_8': 0.3291139240506329, 'x_9': 0.2539964476021314, 'x_10': 0.5772357723577235, 'x_11': 0.4432234432234431, 'x_12': 0.0898345153664302}"
wine,model_2layers_20neurons.h5,15,0.2032678127288818,11,"{'x_1': 0.1649694501018329, 'x_2': 0.5026737967914437, 'x_3': 0.2938144329896908, 'x_4': 0.5217391304347826, 'x_5': 0.7655172413793105, 'x_6': 0.561181434599156, 'x_7': 0.2452830188679245, 'x_8': 0.5094936708860758, 'x_9': 0.4120781527531083, 'x_10': 0.3739837398373983, 'x_12': 0.5453112687155242}",0.1632256507873535,13,"{'x_0': 0.8394736842105264, 'x_1': 0.1649694501018329, 'x_2': 0.5026737967914437, 'x_3': 0.2938144329896908, 'x_4': 0.5217391304347826, 'x_5': 0.7655172413793105, 'x_6': 0.561181434599156, 'x_7': 0.2452830188679245, 'x_8': 0.5094936708860758, 'x_9': 0.4120781527531083, 'x_10': 0.3739837398373983, 'x_11': 0.7472527472527473, 'x_12': 0.5453112687155242}"
wine,model_2layers_20neurons.h5,16,0.2679216861724853,9,"{'x_2': 0.6737967914438502, 'x_3': 0.2835051546391753, 'x_5': 0.6448275862068966, 'x_6': 0.5485232067510548, 'x_7': 0.3962264150943396, 'x_8': 0.3259493670886075, 'x_9': 0.2717584369449378, 'x_10': 0.3577235772357723, 'x_12': 0.7226162332545312}",0.1624565124511718,13,"{'x_0': 0.6210526315789475, 'x_1': 0.1792260692464358, 'x_2': 0.6737967914438502, 'x_3': 0.2835051546391753, 'x_4': 0.2500000000000001, 'x_5': 0.6448275862068966, 'x_6': 0.5485232067510548, 'x_7': 0.3962264150943396, 'x_8': 0.3259493670886075, 'x_9': 0.2717584369449378, 'x_10': 0.3577235772357723, 'x_11': 0.7142857142857144, 'x_12': 0.7226162332545312}"
wine,model_2layers_20neurons.h5,17,0.6217849254608154,8,"{'x_5': 0.2827586206896552, 'x_6': 0.1033755274261603, 'x_7': 0.9056603773584904, 'x_8': 0.4588607594936708, 'x_9': 0.7797513321492007, 'x_10': 0.0650406504065041, 'x_11': 0.0879120879120878, 'x_12': 0.3128447596532703}",0.1871402263641357,13,"{'x_0': 0.5789473684210531, 'x_1': 0.4908350305498981, 'x_2': 0.4919786096256683, 'x_3': 0.4072164948453608, 'x_4': 0.3043478260869566, 'x_5': 0.2827586206896552, 'x_6': 0.1033755274261603, 'x_7': 0.9056603773584904, 'x_8': 0.4588607594936708, 'x_9': 0.7797513321492007, 'x_10': 0.0650406504065041, 'x_11': 0.0879120879120878, 'x_12': 0.3128447596532703}"
wine,model_2layers_20neurons.h5,18,0.371302843093872,9,"{'x_1': 0.5498981670061099, 'x_3': 0.458762886597938, 'x_5': 0.2206896551724139, 'x_6': 0.0295358649789029, 'x_8': 0.1455696202531645, 'x_9': 0.3516873889875666, 'x_10': 0.2682926829268293, 'x_11': 0.2014652014652014, 'x_12': 0.2379826635145784}",0.1646733283996582,13,"{'x_0': 0.6473684210526316, 'x_1': 0.5498981670061099, 'x_2': 0.443850267379679, 'x_3': 0.458762886597938, 'x_4': 0.1956521739130435, 'x_5': 0.2206896551724139, 'x_6': 0.0295358649789029, 'x_7': 0.8490566037735847, 'x_8': 0.1455696202531645, 'x_9': 0.3516873889875666, 'x_10': 0.2682926829268293, 'x_11': 0.2014652014652014, 'x_12': 0.2379826635145784}"
wine,model_2layers_20neurons.h5,19,0.3504281044006347,10,"{'x_0': 0.3894736842105266, 'x_3': 0.5103092783505154, 'x_5': 0.4206896551724138, 'x_6': 0.3333333333333332, 'x_7': 0.3584905660377359, 'x_8': 0.3354430379746835, 'x_9': 0.1065719360568383, 'x_10': 0.4552845528455285, 'x_11': 0.8424908424908424, 'x_12': 0.3104806934594168}",0.1682746410369873,13,"{'x_0': 0.3894736842105266, 'x_1': 0.1710794297352342, 'x_2': 0.3315508021390373, 'x_3': 0.5103092783505154, 'x_4': 0.1630434782608696, 'x_5': 0.4206896551724138, 'x_6': 0.3333333333333332, 'x_7': 0.3584905660377359, 'x_8': 0.3354430379746835, 'x_9': 0.1065719360568383, 'x_10': 0.4552845528455285, 'x_11': 0.8424908424908424, 'x_12': 0.3104806934594168}"
wine,model_2layers_20neurons.h5,20,0.328606367111206,11,"{'x_0': 0.3421052631578951, 'x_3': 0.2164948453608247, 'x_4': 0.717391304347826, 'x_5': 0.3172413793103448, 'x_6': 0.3185654008438818, 'x_7': 0.4150943396226414, 'x_8': 0.740506329113924, 'x_9': 0.1474245115452931, 'x_10': 0.4715447154471545, 'x_11': 0.380952380952381, 'x_12': 0.3719464144996061}",0.2441997528076172,13,"{'x_0': 0.3421052631578951, 'x_1': 0.020366598778004, 'x_2': 0.3155080213903741, 'x_3': 0.2164948453608247, 'x_4': 0.717391304347826, 'x_5': 0.3172413793103448, 'x_6': 0.3185654008438818, 'x_7': 0.4150943396226414, 'x_8': 0.740506329113924, 'x_9': 0.1474245115452931, 'x_10': 0.4715447154471545, 'x_11': 0.380952380952381, 'x_12': 0.3719464144996061}"
wine,model_2layers_20neurons.h5,21,0.3706049919128418,9,"{'x_0': 0.5921052631578947, 'x_3': 0.2525773195876288, 'x_5': 0.5586206896551725, 'x_7': 0.3962264150943396, 'x_8': 0.2974683544303797, 'x_9': 0.2539964476021314, 'x_10': 0.4959349593495936, 'x_11': 0.5531135531135531, 'x_12': 0.4743892828999212}",0.1612184047698974,13,"{'x_0': 0.5921052631578947, 'x_1': 0.1527494908350305, 'x_2': 0.7914438502673796, 'x_3': 0.2525773195876288, 'x_4': 0.4347826086956522, 'x_5': 0.5586206896551725, 'x_6': 0.4936708860759493, 'x_7': 0.3962264150943396, 'x_8': 0.2974683544303797, 'x_9': 0.2539964476021314, 'x_10': 0.4959349593495936, 'x_11': 0.5531135531135531, 'x_12': 0.4743892828999212}"
wine,model_2layers_20neurons.h5,22,0.3750731945037842,9,"{'x_1': 0.3951120162932789, 'x_3': 0.3814432989690721, 'x_5': 0.5068965517241381, 'x_6': 0.4029535864978902, 'x_7': 0.2264150943396226, 'x_8': 0.4968354430379746, 'x_9': 0.0364120781527531, 'x_10': 0.5447154471544715, 'x_12': 0.0094562647754137}",0.4152240753173828,13,"{'x_0': 0.331578947368421, 'x_1': 0.3951120162932789, 'x_2': 0.4598930481283422, 'x_3': 0.3814432989690721, 'x_4': 0.1956521739130435, 'x_5': 0.5068965517241381, 'x_6': 0.4029535864978902, 'x_7': 0.2264150943396226, 'x_8': 0.4968354430379746, 'x_9': 0.0364120781527531, 'x_10': 0.5447154471544715, 'x_11': 0.7435897435897436, 'x_12': 0.0094562647754137}"
wine,model_2layers_20neurons.h5,23,0.2525615692138672,8,"{'x_0': 0.7052631578947373, 'x_3': 0.309278350515464, 'x_7': 0.2641509433962264, 'x_8': 0.4018987341772151, 'x_9': 0.1829484902309058, 'x_10': 0.5121951219512195, 'x_11': 1.0, 'x_12': 0.5965327029156817}",0.2015211582183838,13,"{'x_0': 0.7052631578947373, 'x_1': 0.1975560081466395, 'x_2': 0.5347593582887699, 'x_3': 0.309278350515464, 'x_4': 0.3369565217391305, 'x_5': 0.5620689655172414, 'x_6': 0.5358649789029535, 'x_7': 0.2641509433962264, 'x_8': 0.4018987341772151, 'x_9': 0.1829484902309058, 'x_10': 0.5121951219512195, 'x_11': 1.0, 'x_12': 0.5965327029156817}"
wine,model_2layers_20neurons.h5,24,0.9623734951019288,7,"{'x_5': 0.0, 'x_6': 0.0, 'x_8': 0.0822784810126582, 'x_9': 0.2806394316163411, 'x_10': 0.08130081300813, 'x_11': 0.021978021978022, 'x_12': 0.1079590228526398}",0.1960930824279785,13,"{'x_0': 0.7500000000000004, 'x_1': 0.8452138492871689, 'x_2': 0.4652406417112299, 'x_3': 0.4845360824742268, 'x_4': 0.108695652173913, 'x_5': 0.0, 'x_6': 0.0, 'x_7': 0.5094339622641509, 'x_8': 0.0822784810126582, 'x_9': 0.2806394316163411, 'x_10': 0.08130081300813, 'x_11': 0.021978021978022, 'x_12': 0.1079590228526398}"
wine,model_2layers_20neurons.h5,25,0.2392334938049316,11,"{'x_1': 0.1059063136456211, 'x_2': 0.3315508021390373, 'x_3': 0.2783505154639175, 'x_4': 0.1630434782608696, 'x_5': 0.5413793103448276, 'x_6': 0.4556962025316455, 'x_7': 0.3018867924528301, 'x_8': 0.4272151898734177, 'x_9': 0.1030195381882771, 'x_10': 0.6097560975609757, 'x_12': 0.1182033096926714}",0.1625087261199951,13,"{'x_0': 0.331578947368421, 'x_1': 0.1059063136456211, 'x_2': 0.3315508021390373, 'x_3': 0.2783505154639175, 'x_4': 0.1630434782608696, 'x_5': 0.5413793103448276, 'x_6': 0.4556962025316455, 'x_7': 0.3018867924528301, 'x_8': 0.4272151898734177, 'x_9': 0.1030195381882771, 'x_10': 0.6097560975609757, 'x_11': 0.5384615384615385, 'x_12': 0.1182033096926714}"
wine,model_2layers_20neurons.h5,26,0.4604532718658447,9,"{'x_0': 0.310526315789474, 'x_3': 0.3195876288659794, 'x_5': 0.3, 'x_6': 0.1983122362869198, 'x_8': 0.6582278481012658, 'x_9': 0.0985790408525754, 'x_10': 0.6504065040650406, 'x_11': 0.6593406593406592, 'x_12': 0.3467297084318361}",0.300823450088501,13,"{'x_0': 0.310526315789474, 'x_1': 0.0610997963340121, 'x_2': 0.2085561497326202, 'x_3': 0.3195876288659794, 'x_4': 0.8804347826086957, 'x_5': 0.3, 'x_6': 0.1983122362869198, 'x_7': 0.0188679245283019, 'x_8': 0.6582278481012658, 'x_9': 0.0985790408525754, 'x_10': 0.6504065040650406, 'x_11': 0.6593406593406592, 'x_12': 0.3467297084318361}"
wine,model_2layers_20neurons.h5,27,0.5413901805877686,8,"{'x_3': 0.458762886597938, 'x_6': 0.0675105485232067, 'x_7': 0.5094339622641509, 'x_8': 0.1740506329113924, 'x_9': 0.7566607460035524, 'x_10': 0.1951219512195122, 'x_11': 0.1758241758241758, 'x_12': 0.3207249802994484}",0.158613920211792,13,"{'x_0': 0.4710526315789476, 'x_1': 0.505091649694501, 'x_2': 0.5026737967914437, 'x_3': 0.458762886597938, 'x_4': 0.1956521739130435, 'x_5': 0.1724137931034483, 'x_6': 0.0675105485232067, 'x_7': 0.5094339622641509, 'x_8': 0.1740506329113924, 'x_9': 0.7566607460035524, 'x_10': 0.1951219512195122, 'x_11': 0.1758241758241758, 'x_12': 0.3207249802994484}"
wine,model_2layers_20neurons.h5,28,0.2266209125518798,10,"{'x_1': 0.120162932790224, 'x_2': 0.5133689839572192, 'x_3': 0.3195876288659794, 'x_5': 0.4206896551724138, 'x_6': 0.440928270042194, 'x_7': 0.2452830188679245, 'x_8': 0.3639240506329114, 'x_9': 0.2895204262877442, 'x_10': 0.5609756097560976, 'x_12': 0.7895981087470451}",0.3032839298248291,13,"{'x_0': 0.8131578947368419, 'x_1': 0.120162932790224, 'x_2': 0.5133689839572192, 'x_3': 0.3195876288659794, 'x_4': 0.2717391304347826, 'x_5': 0.4206896551724138, 'x_6': 0.440928270042194, 'x_7': 0.2452830188679245, 'x_8': 0.3639240506329114, 'x_9': 0.2895204262877442, 'x_10': 0.5609756097560976, 'x_11': 0.5677655677655677, 'x_12': 0.7895981087470451}"
wine,model_2layers_20neurons.h5,29,0.2193186283111572,9,"{'x_3': 0.2061855670103092, 'x_4': 0.2826086956521739, 'x_5': 0.5241379310344828, 'x_6': 0.4599156118143459, 'x_7': 0.320754716981132, 'x_8': 0.4936708860759493, 'x_9': 0.3117229129662522, 'x_10': 0.4390243902439024, 'x_12': 0.7974783293932232}",0.1880342960357666,13,"{'x_0': 0.8842105263157896, 'x_1': 0.1995926680244399, 'x_2': 0.5828877005347594, 'x_3': 0.2061855670103092, 'x_4': 0.2826086956521739, 'x_5': 0.5241379310344828, 'x_6': 0.4599156118143459, 'x_7': 0.320754716981132, 'x_8': 0.4936708860759493, 'x_9': 0.3117229129662522, 'x_10': 0.4390243902439024, 'x_11': 0.8461538461538463, 'x_12': 0.7974783293932232}"
wine,model_2layers_20neurons.h5,30,0.281346321105957,10,"{'x_2': 0.4171122994652406, 'x_3': 0.3298969072164949, 'x_4': 0.2608695652173912, 'x_5': 0.4896551724137931, 'x_6': 0.390295358649789, 'x_7': 0.2641509433962264, 'x_8': 0.2943037974683544, 'x_9': 0.1962699822380107, 'x_10': 0.4390243902439024, 'x_12': 0.793538219070134}",0.2416222095489502,13,"{'x_0': 0.5973684210526318, 'x_1': 0.1690427698574337, 'x_2': 0.4171122994652406, 'x_3': 0.3298969072164949, 'x_4': 0.2608695652173912, 'x_5': 0.4896551724137931, 'x_6': 0.390295358649789, 'x_7': 0.2641509433962264, 'x_8': 0.2943037974683544, 'x_9': 0.1962699822380107, 'x_10': 0.4390243902439024, 'x_11': 0.5494505494505495, 'x_12': 0.793538219070134}"
wine,model_2layers_20neurons.h5,31,0.3866441249847412,9,"{'x_2': 0.449197860962567, 'x_3': 0.4072164948453608, 'x_5': 0.1379310344827586, 'x_6': 0.0928270042194092, 'x_8': 0.2278481012658227, 'x_9': 0.5746003552397869, 'x_10': 0.1382113821138211, 'x_11': 0.2673992673992674, 'x_12': 0.454688731284476}",0.290217638015747,13,"{'x_0': 0.3210526315789477, 'x_1': 0.6089613034623217, 'x_2': 0.449197860962567, 'x_3': 0.4072164948453608, 'x_4': 0.4565217391304349, 'x_5': 0.1379310344827586, 'x_6': 0.0928270042194092, 'x_7': 0.3018867924528301, 'x_8': 0.2278481012658227, 'x_9': 0.5746003552397869, 'x_10': 0.1382113821138211, 'x_11': 0.2673992673992674, 'x_12': 0.454688731284476}"
wine,model_2layers_20neurons.h5,32,0.2229924201965332,11,"{'x_0': 0.5815789473684214, 'x_1': 0.3462321792260692, 'x_3': 0.5360824742268042, 'x_5': 0.6275862068965518, 'x_6': 0.4957805907172995, 'x_7': 0.490566037735849, 'x_8': 0.4430379746835443, 'x_9': 0.2291296625222025, 'x_10': 0.4552845528455285, 'x_11': 0.6080586080586081, 'x_12': 0.3601260835303389}",0.14967942237854,13,"{'x_0': 0.5815789473684214, 'x_1': 0.3462321792260692, 'x_2': 0.8074866310160428, 'x_3': 0.5360824742268042, 'x_4': 0.5217391304347826, 'x_5': 0.6275862068965518, 'x_6': 0.4957805907172995, 'x_7': 0.490566037735849, 'x_8': 0.4430379746835443, 'x_9': 0.2291296625222025, 'x_10': 0.4552845528455285, 'x_11': 0.6080586080586081, 'x_12': 0.3601260835303389}"
wine,model_2layers_20neurons.h5,33,0.3168320655822754,10,"{'x_0': 0.6973684210526314, 'x_3': 0.3402061855670103, 'x_4': 0.3695652173913043, 'x_5': 0.496551724137931, 'x_6': 0.4957805907172995, 'x_7': 0.5471698113207547, 'x_8': 0.4905063291139239, 'x_9': 0.1865008880994671, 'x_10': 0.6097560975609757, 'x_12': 0.5610717100078803}",0.2062530517578125,13,"{'x_0': 0.6973684210526314, 'x_1': 0.1914460285132382, 'x_2': 0.5347593582887699, 'x_3': 0.3402061855670103, 'x_4': 0.3695652173913043, 'x_5': 0.496551724137931, 'x_6': 0.4957805907172995, 'x_7': 0.5471698113207547, 'x_8': 0.4905063291139239, 'x_9': 0.1865008880994671, 'x_10': 0.6097560975609757, 'x_11': 0.5860805860805862, 'x_12': 0.5610717100078803}"
wine,model_2layers_20neurons.h5,34,0.338702917098999,10,"{'x_0': 0.3789473684210529, 'x_2': 0.449197860962567, 'x_3': 0.4329896907216495, 'x_5': 0.5241379310344828, 'x_6': 0.4071729957805906, 'x_7': 0.3584905660377359, 'x_8': 0.9050632911392402, 'x_9': 0.0763765541740675, 'x_10': 0.5528455284552845, 'x_12': 0.5193065405831364}",0.1686785221099853,13,"{'x_0': 0.3789473684210529, 'x_1': 0.1283095723014256, 'x_2': 0.449197860962567, 'x_3': 0.4329896907216495, 'x_4': 1.0, 'x_5': 0.5241379310344828, 'x_6': 0.4071729957805906, 'x_7': 0.3584905660377359, 'x_8': 0.9050632911392402, 'x_9': 0.0763765541740675, 'x_10': 0.5528455284552845, 'x_11': 0.4981684981684981, 'x_12': 0.5193065405831364}"
